Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-04-12,48.0,48.0,46.63,46.87,5998.353909465,0.0,1.0,0.46089088577214,0.46089088577214,0.44773629174073,0.45004074616959,364400.0
1962-04-13,46.87,47.88,46.13,47.62,7598.353909465,0.0,1.0,0.45004074616959,0.45973865855771,0.44293534501394,0.45724216625978,461600.0
1962-04-16,47.62,47.88,46.63,46.87,4997.5308641975,0.0,1.0,0.45724216625978,0.45973865855771,0.44773629174073,0.45004074616959,303600.0
1962-04-17,46.87,46.87,46.5,46.75,5293.8271604938,0.0,1.0,0.45004074616959,0.45004074616959,0.44648804559176,0.44888851895516,321600.0
1962-04-18,46.75,47.75,46.75,47.25,6492.1810699588,0.0,1.0,0.44888851895516,0.45849041240875,0.44888851895516,0.45368946568195,394400.0
1962-04-19,47.25,48.75,47.25,48.38,3397.5308641975,0.0,1.0,0.45368946568195,0.46809230586233,0.45368946568195,0.46453960528451,206400.0
1962-04-23,48.38,49.38,48.38,49.38,5998.353909465,0.0,1.0,0.46453960528451,0.47414149873809,0.46453960528451,0.47414149873809,364400.0
1962-04-24,49.38,50.0,49.25,49.25,13096.296296296,0.0,1.0,0.47414149873809,0.48009467267932,0.47289325258913,0.47289325258913,795599.99999998
1962-04-25,49.25,49.5,48.12,48.62,8197.5308641975,0.0,1.0,0.47289325258913,0.47529372595252,0.46204311298657,0.46684405971337,498000.0
1962-04-26,48.62,48.88,46.63,46.75,7397.5308641975,0.0,1.0,0.46684405971337,0.4693405520113,0.44773629174073,0.44888851895516,449400.0
1962-04-27,46.75,47.25,46.13,46.37,15200.0,0.0,1.0,0.44888851895516,0.45368946568195,0.44293534501394,0.4452397994428,923400.0
1962-04-30,46.37,47.25,44.75,45.0,13600.0,0.0,1.0,0.4452397994428,0.45368946568195,0.42968473204799,0.43208520541139,826200.0
1962-05-01,45.0,47.0,44.37,47.0,20092.181069959,0.0,1.0,0.43208520541139,0.45128899231856,0.42603601253563,0.45128899231856,1220600.0
1962-05-02,47.0,47.62,46.63,47.5,17600.0,0.0,1.0,0.45128899231856,0.45724216625978,0.44773629174073,0.45608993904535,1069200.0
1962-05-03,47.5,47.62,47.25,47.25,9896.2962962963,0.0,1.0,0.45608993904535,0.45724216625978,0.45368946568195,0.45368946568195,601200.0
1962-05-04,47.25,47.5,46.75,47.0,4595.8847736626,0.0,1.0,0.45368946568195,0.45608993904535,0.44888851895516,0.45128899231856,279200.0
1962-05-07,47.12,47.38,47.12,47.25,5600.0,0.0,1.0,0.45244121953299,0.45493771183092,0.45244121953299,0.45368946568195,340200.0
1962-05-08,46.87,46.87,45.25,45.25,11094.650205761,0.00823,1.0,0.45012259888431,0.45012259888431,0.4345647023579,0.4345647023579,673999.99999998
1962-05-09,45.25,45.25,44.75,44.87,9198.353909465,0.0,1.0,0.4345647023579,0.4345647023579,0.42976288244235,0.43091531922208,558800.0
1962-05-10,44.87,44.87,44.37,44.87,11693.827160494,0.0,1.0,0.43091531922208,0.43091531922208,0.42611349930652,0.43091531922208,710400.00000001
1962-05-11,44.87,45.75,44.13,44.25,9198.353909465,0.0,1.0,0.43091531922208,0.43936652227346,0.42380862574706,0.42496106252679,558800.0
1962-05-14,44.25,44.37,42.13,44.13,24197.530864198,0.0,1.0,0.42496106252679,0.42611349930652,0.40460134608483,0.42380862574706,1470000.0
1962-05-15,45.5,46.87,45.5,45.63,16000.0,0.0,1.0,0.43696561231568,0.45012259888431,0.43696561231568,0.43821408549373,972000.0
1962-05-16,45.63,46.13,45.0,45.13,11200.0,0.0,1.0,0.43821408549373,0.44301590540929,0.43216379240013,0.43341226557817,680400.0
1962-05-17,45.13,45.63,44.13,45.0,14798.353909465,0.0,1.0,0.43341226557817,0.43821408549373,0.42380862574706,0.43216379240013,899000.0
1962-05-18,45.0,45.0,44.13,45.0,5198.353909465,0.0,1.0,0.43216379240013,0.43216379240013,0.42380862574706,0.43216379240013,315800.0
1962-05-21,44.87,44.87,44.13,44.25,4398.353909465,0.0,1.0,0.43091531922208,0.43091531922208,0.42380862574706,0.42496106252679,267200.0
1962-05-22,44.25,44.5,42.87,43.25,10400.0,0.0,1.0,0.42496106252679,0.42736197248457,0.41170803955985,0.41535742269568,631800.0
1962-05-23,43.13,43.13,41.38,42.0,16997.530864198,0.0,1.0,0.41420498591594,0.41420498591594,0.39739861621149,0.40335287290678,1032600.0
1962-05-24,41.5,41.5,39.38,40.38,33293.827160494,0.0,1.0,0.39855105299123,0.39855105299123,0.37819133654927,0.38779497638038,2022600.0
1962-05-25,40.38,40.75,39.25,39.88,25395.884773663,0.0,1.0,0.38779497638038,0.39134832311789,0.37694286337122,0.38299315646482,1542800.0
1962-05-28,39.88,40.88,35.25,36.0,34798.353909465,0.0,1.0,0.38299315646482,0.39259679629594,0.33852830404677,0.3457310339201,2114000.0
1962-05-29,36.0,45.75,35.13,40.88,69395.884773663,0.0,1.0,0.3457310339201,0.43936652227346,0.33737586726703,0.39259679629594,4215800.0
